function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.12846,3625
dwave_qbsolv.qbsolv_binding.run_qbsolv,27.855,3625
generate_qubo_numpy_multi_processing,140.171,3625
sample,34.857,3625
sample_qubo,96.574,3625
to_qubo,6.982,3625
from_qubo,61.291,3625
solve_exact_cover,236.753,3625
