function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.03732,2300
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.301,2300
generate_qubo_numpy_multi_processing,38.425,2300
sample,14.566,2300
sample_qubo,36.093,2300
to_qubo,2.255,2300
from_qubo,21.371,2300
solve_exact_cover,74.519,2300
