function,cumtime,lBits
dwave_qbsolv.dwavesearch,11.89416,3525
dwave_qbsolv.qbsolv_binding.run_qbsolv,39.041,3525
generate_qubo_numpy_multi_processing,136.917,3525
sample,45.984,3525
sample_qubo,109.378,3525
to_qubo,6.924,3525
from_qubo,62.975,3525
solve_exact_cover,246.302,3525
