function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.13812,700
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.222,700
generate_qubo_numpy_multi_processing,1.673,700
sample,3.412,700
sample_qubo,5.959,700
to_qubo,0.186,700
from_qubo,2.533,700
solve_exact_cover,7.633,700
