function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.74357,875
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.019,875
generate_qubo_numpy_multi_processing,2.508,875
sample,3.309,875
sample_qubo,6.349,875
to_qubo,0.285,875
from_qubo,3.019,875
solve_exact_cover,8.858,875
