function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.54348,3300
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.998,3300
generate_qubo_numpy_multi_processing,114.422,3300
sample,26.847,3300
sample_qubo,71.792,3300
to_qubo,4.835,3300
from_qubo,44.633,3300
solve_exact_cover,186.22,3300
