function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.70543,3750
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.699,3750
generate_qubo_numpy_multi_processing,163.451,3750
sample,39.234,3750
sample_qubo,106.644,3750
to_qubo,7.516,3750
from_qubo,66.953,3750
solve_exact_cover,270.103,3750
