function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.4095,1025
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.024,1025
generate_qubo_numpy_multi_processing,4.274,1025
sample,4.422,1025
sample_qubo,9.134,1025
to_qubo,0.392,1025
from_qubo,4.682,1025
solve_exact_cover,13.41,1025
