function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.14642,2100
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.289,2100
generate_qubo_numpy_multi_processing,30.668,2100
sample,13.259,2100
sample_qubo,31.98,2100
to_qubo,1.96,2100
from_qubo,18.587,2100
solve_exact_cover,62.65,2100
