function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.80284,600
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.775,600
generate_qubo_numpy_multi_processing,1.036,600
sample,2.907,600
sample_qubo,4.319,600
to_qubo,0.129,600
from_qubo,1.403,600
solve_exact_cover,5.356,600
