function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.52814,2175
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.207,2175
generate_qubo_numpy_multi_processing,32.445,2175
sample,17.337,2175
sample_qubo,37.475,2175
to_qubo,2.12,2175
from_qubo,19.99,2175
solve_exact_cover,69.921,2175
