function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.3614,3725
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.207,3725
generate_qubo_numpy_multi_processing,160.246,3725
sample,31.966,3725
sample_qubo,97.169,3725
to_qubo,7.741,3725
from_qubo,64.757,3725
solve_exact_cover,257.423,3725
