function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.79713,3700
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.768,3700
generate_qubo_numpy_multi_processing,158.119,3700
sample,38.842,3700
sample_qubo,102.984,3700
to_qubo,7.056,3700
from_qubo,63.695,3700
solve_exact_cover,261.111,3700
