function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.25238,125
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.419,125
generate_qubo_numpy_multi_processing,0.125,125
sample,1.433,125
sample_qubo,1.579,125
to_qubo,0.012,125
from_qubo,0.145,125
solve_exact_cover,1.705,125
