function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.01131,375
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.479,375
generate_qubo_numpy_multi_processing,0.394,375
sample,1.546,375
sample_qubo,2.313,375
to_qubo,0.064,375
from_qubo,0.762,375
solve_exact_cover,2.707,375
