function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.30381,1925
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.199,1925
generate_qubo_numpy_multi_processing,23.524,1925
sample,10.779,1925
sample_qubo,25.508,1925
to_qubo,1.571,1925
from_qubo,14.619,1925
solve_exact_cover,49.034,1925
