function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.19909,1350
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.002,1350
generate_qubo_numpy_multi_processing,8.314,1350
sample,6.738,1350
sample_qubo,14.107,1350
to_qubo,0.73,1350
from_qubo,7.316,1350
solve_exact_cover,22.425,1350
