function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.0195,1600
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.853,1600
generate_qubo_numpy_multi_processing,13.949,1600
sample,8.89,1600
sample_qubo,19.108,1600
to_qubo,1.03,1600
from_qubo,10.148,1600
solve_exact_cover,33.059,1600
