function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.40076,3875
dwave_qbsolv.qbsolv_binding.run_qbsolv,29.533,3875
generate_qubo_numpy_multi_processing,177.517,3875
sample,37.284,3875
sample_qubo,106.679,3875
to_qubo,7.732,3875
from_qubo,68.911,3875
solve_exact_cover,284.202,3875
