function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.0009,925
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.19,925
generate_qubo_numpy_multi_processing,3.001,925
sample,3.521,925
sample_qubo,7.082,925
to_qubo,0.326,925
from_qubo,3.539,925
solve_exact_cover,10.085,925
