function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.30035,3525
dwave_qbsolv.qbsolv_binding.run_qbsolv,23.854,3525
generate_qubo_numpy_multi_processing,139.833,3525
sample,30.314,3525
sample_qubo,86.84,3525
to_qubo,6.443,3525
from_qubo,56.124,3525
solve_exact_cover,226.68,3525
