function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.15397,375
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.737,375
generate_qubo_numpy_multi_processing,0.409,375
sample,1.803,375
sample_qubo,2.709,375
to_qubo,0.064,375
from_qubo,0.902,375
solve_exact_cover,3.119,375
