function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.1159,200
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.349,200
generate_qubo_numpy_multi_processing,0.137,200
sample,1.374,200
sample_qubo,1.702,200
to_qubo,0.023,200
from_qubo,0.327,200
solve_exact_cover,1.84,200
