function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.35021,2450
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.53,2450
generate_qubo_numpy_multi_processing,44.873,2450
sample,24.242,2450
sample_qubo,48.254,2450
to_qubo,2.701,2450
from_qubo,23.83,2450
solve_exact_cover,93.128,2450
