function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.19926,3375
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.349,3375
generate_qubo_numpy_multi_processing,114.581,3375
sample,29.76,3375
sample_qubo,81.462,3375
to_qubo,5.395,3375
from_qubo,51.363,3375
solve_exact_cover,196.049,3375
