function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.56511,1250
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.539,1250
generate_qubo_numpy_multi_processing,7.044,1250
sample,5.173,1250
sample_qubo,12.083,1250
to_qubo,0.627,1250
from_qubo,6.863,1250
solve_exact_cover,19.131,1250
