function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.70566,1725
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.708,1725
generate_qubo_numpy_multi_processing,17.125,1725
sample,8.936,1725
sample_qubo,20.89,1725
to_qubo,1.22,1725
from_qubo,11.869,1725
solve_exact_cover,38.017,1725
