function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.17661,3075
dwave_qbsolv.qbsolv_binding.run_qbsolv,28.319,3075
generate_qubo_numpy_multi_processing,90.445,3075
sample,33.162,3075
sample_qubo,78.226,3075
to_qubo,4.828,3075
from_qubo,44.762,3075
solve_exact_cover,168.676,3075
