function,cumtime,lBits
dwave_qbsolv.dwavesearch,14.26069,3750
dwave_qbsolv.qbsolv_binding.run_qbsolv,47.57,3750
generate_qubo_numpy_multi_processing,166.505,3750
sample,55.224,3750
sample_qubo,123.802,3750
to_qubo,7.636,3750
from_qubo,68.124,3750
solve_exact_cover,290.315,3750
