function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.31324,1100
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.094,1100
generate_qubo_numpy_multi_processing,5.248,1100
sample,4.567,1100
sample_qubo,9.612,1100
to_qubo,0.469,1100
from_qubo,5.012,1100
solve_exact_cover,14.863,1100
