function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.02881,650
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.206,650
generate_qubo_numpy_multi_processing,1.551,650
sample,3.362,650
sample_qubo,5.443,650
to_qubo,0.153,650
from_qubo,2.069,650
solve_exact_cover,6.995,650
