function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.63643,3000
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.834,3000
generate_qubo_numpy_multi_processing,79.966,3000
sample,26.839,3000
sample_qubo,63.527,3000
to_qubo,3.992,3000
from_qubo,36.422,3000
solve_exact_cover,143.498,3000
