function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.08942,725
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.17,725
generate_qubo_numpy_multi_processing,1.901,725
sample,3.361,725
sample_qubo,5.804,725
to_qubo,0.187,725
from_qubo,2.429,725
solve_exact_cover,7.706,725
