function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.07352,2100
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.55,2100
generate_qubo_numpy_multi_processing,30.323,2100
sample,11.508,2100
sample_qubo,29.908,2100
to_qubo,1.948,2100
from_qubo,18.276,2100
solve_exact_cover,60.232,2100
