function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.26579,1750
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.993,1750
generate_qubo_numpy_multi_processing,17.118,1750
sample,8.318,1750
sample_qubo,20.573,1750
to_qubo,1.314,1750
from_qubo,12.172,1750
solve_exact_cover,37.692,1750
