function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.79614,875
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.963,875
generate_qubo_numpy_multi_processing,3.175,875
sample,3.244,875
sample_qubo,6.52,875
to_qubo,0.277,875
from_qubo,3.258,875
solve_exact_cover,9.696,875
