function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.17542,3450
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.999,3450
generate_qubo_numpy_multi_processing,129.384,3450
sample,31.247,3450
sample_qubo,90.885,3450
to_qubo,6.23,3450
from_qubo,59.257,3450
solve_exact_cover,220.274,3450
