function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.27039,375
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.86,375
generate_qubo_numpy_multi_processing,0.472,375
sample,1.915,375
sample_qubo,2.63,375
to_qubo,0.053,375
from_qubo,0.71,375
solve_exact_cover,3.102,375
