function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.27421,800
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.668,800
generate_qubo_numpy_multi_processing,2.106,800
sample,3.9,800
sample_qubo,6.412,800
to_qubo,0.229,800
from_qubo,2.497,800
solve_exact_cover,8.519,800
