function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.33368,625
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.17,625
generate_qubo_numpy_multi_processing,1.505,625
sample,5.313,625
sample_qubo,7.266,625
to_qubo,0.14,625
from_qubo,1.944,625
solve_exact_cover,8.772,625
