function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.61937,3900
dwave_qbsolv.qbsolv_binding.run_qbsolv,37.676,3900
generate_qubo_numpy_multi_processing,192.548,3900
sample,46.006,3900
sample_qubo,123.106,3900
to_qubo,8.305,3900
from_qubo,76.612,3900
solve_exact_cover,315.66,3900
