function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.7014,700
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.595,700
generate_qubo_numpy_multi_processing,1.883,700
sample,2.781,700
sample_qubo,5.096,700
to_qubo,0.182,700
from_qubo,2.302,700
solve_exact_cover,6.98,700
