function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.31874,2450
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.409,2450
generate_qubo_numpy_multi_processing,45.18,2450
sample,18.073,2450
sample_qubo,42.239,2450
to_qubo,2.652,2450
from_qubo,23.987,2450
solve_exact_cover,87.421,2450
