function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.52752,1600
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.466,1600
generate_qubo_numpy_multi_processing,13.179,1600
sample,9.51,1600
sample_qubo,19.683,1600
to_qubo,1.036,1600
from_qubo,10.113,1600
solve_exact_cover,32.864,1600
