function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.47194,2700
dwave_qbsolv.qbsolv_binding.run_qbsolv,18.296,2700
generate_qubo_numpy_multi_processing,57.805,2700
sample,21.552,2700
sample_qubo,50.575,2700
to_qubo,3.242,2700
from_qubo,28.81,2700
solve_exact_cover,108.382,2700
