function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.1498,225
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.448,225
generate_qubo_numpy_multi_processing,0.146,225
sample,1.479,225
sample_qubo,1.903,225
to_qubo,0.03,225
from_qubo,0.422,225
solve_exact_cover,2.05,225
