function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.67051,675
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.499,675
generate_qubo_numpy_multi_processing,1.764,675
sample,2.665,675
sample_qubo,4.845,675
to_qubo,0.163,675
from_qubo,2.168,675
solve_exact_cover,6.61,675
