function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.37595,1800
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.086,1800
generate_qubo_numpy_multi_processing,19.076,1800
sample,10.484,1800
sample_qubo,23.544,1800
to_qubo,1.39,1800
from_qubo,12.964,1800
solve_exact_cover,42.622,1800
