function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.10911,2500
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.167,2500
generate_qubo_numpy_multi_processing,47.475,2500
sample,23.0,2500
sample_qubo,48.33,2500
to_qubo,2.822,2500
from_qubo,25.135,2500
solve_exact_cover,95.807,2500
