function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.50322,3000
dwave_qbsolv.qbsolv_binding.run_qbsolv,18.716,3000
generate_qubo_numpy_multi_processing,88.744,3000
sample,23.15,3000
sample_qubo,65.314,3000
to_qubo,4.418,3000
from_qubo,41.879,3000
solve_exact_cover,154.061,3000
