function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.46522,3525
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.855,3525
generate_qubo_numpy_multi_processing,139.301,3525
sample,31.52,3525
sample_qubo,90.947,3525
to_qubo,6.648,3525
from_qubo,59.017,3525
solve_exact_cover,230.252,3525
