function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.25153,3100
dwave_qbsolv.qbsolv_binding.run_qbsolv,26.708,3100
generate_qubo_numpy_multi_processing,97.467,3100
sample,31.421,3100
sample_qubo,75.201,3100
to_qubo,4.698,3100
from_qubo,43.476,3100
solve_exact_cover,172.671,3100
