function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.57776,3225
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.7,3225
generate_qubo_numpy_multi_processing,104.725,3225
sample,26.975,3225
sample_qubo,75.499,3225
to_qubo,5.261,3225
from_qubo,48.189,3225
solve_exact_cover,180.227,3225
