function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.53493,500
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.226,500
generate_qubo_numpy_multi_processing,0.802,500
sample,2.33,500
sample_qubo,3.77,500
to_qubo,0.1,500
from_qubo,1.433,500
solve_exact_cover,4.573,500
