function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.82929,475
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.602,475
generate_qubo_numpy_multi_processing,0.783,475
sample,2.708,475
sample_qubo,4.039,475
to_qubo,0.104,475
from_qubo,1.324,475
solve_exact_cover,4.823,475
