function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.92434,2100
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.858,2100
generate_qubo_numpy_multi_processing,30.071,2100
sample,17.819,2100
sample_qubo,36.451,2100
to_qubo,1.951,2100
from_qubo,18.501,2100
solve_exact_cover,66.523,2100
