function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.13387,2300
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.347,2300
generate_qubo_numpy_multi_processing,38.856,2300
sample,23.576,2300
sample_qubo,44.677,2300
to_qubo,2.219,2300
from_qubo,20.945,2300
solve_exact_cover,83.535,2300
