function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.91022,1125
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.887,1125
generate_qubo_numpy_multi_processing,5.415,1125
sample,5.372,1125
sample_qubo,10.692,1125
to_qubo,0.477,1125
from_qubo,5.28,1125
solve_exact_cover,16.111,1125
