function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.70685,3400
dwave_qbsolv.qbsolv_binding.run_qbsolv,30.491,3400
generate_qubo_numpy_multi_processing,121.173,3400
sample,37.003,3400
sample_qubo,91.266,3400
to_qubo,6.494,3400
from_qubo,53.869,3400
solve_exact_cover,212.445,3400
