function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.06366,2325
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.106,2325
generate_qubo_numpy_multi_processing,37.713,2325
sample,13.423,2325
sample_qubo,35.031,2325
to_qubo,2.306,2325
from_qubo,21.453,2325
solve_exact_cover,72.746,2325
