function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.67299,2750
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.637,2750
generate_qubo_numpy_multi_processing,62.907,2750
sample,26.025,2750
sample_qubo,56.145,2750
to_qubo,3.376,2750
from_qubo,29.895,2750
solve_exact_cover,119.053,2750
