function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.20991,525
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.792,525
generate_qubo_numpy_multi_processing,0.907,525
sample,1.89,525
sample_qubo,3.393,525
to_qubo,0.096,525
from_qubo,1.495,525
solve_exact_cover,4.301,525
