function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.14099,2525
dwave_qbsolv.qbsolv_binding.run_qbsolv,14.407,2525
generate_qubo_numpy_multi_processing,50.158,2525
sample,17.297,2525
sample_qubo,43.419,2525
to_qubo,2.88,2525
from_qubo,25.912,2525
solve_exact_cover,93.578,2525
