function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.86473,950
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.044,950
generate_qubo_numpy_multi_processing,3.472,950
sample,3.394,950
sample_qubo,7.275,950
to_qubo,0.345,950
from_qubo,3.858,950
solve_exact_cover,10.749,950
